업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
더치앤빈커피 안암점,2020년 2월 20일,5,5,5,"
            카푸치노/1(Hot or Ice(Hot)),리얼오레오 뚱카롱/1,당근케익/1
          ",커피도 마카롱도 당근케이크도 엄청 맛있었어요!!! 감사합니다 💛💛💛
더치앤빈커피 안암점,2020년 2월 16일,5,5,5,"
            순우유생크림롤/1,쿠키 세트/1(쿠키선택(초코칩),Hot or Ice(Ice),Extra 추가(Size Up))
          ",진짜 커피양도많고 맛있어요 우유케익도요😊
더치앤빈커피 안암점,2020년 2월 15일,5,5,1,"
            쿠키 세트/1(쿠키선택(마카다미아),Hot or Ice(Ice),Extra 추가(Size Up)),쿠키 세트/1(쿠키선택(초코칩),Hot or Ice(Ice),Extra 추가(Size Up))
          ","커피랑 쿠키 맛있게 먹었습니다
포장도 꼼꼼히 너무 이쁘게 해주셨어요!!!

다만 배달이 너무 늦어서 아쉬웠어요!!"
더치앤빈커피 안암점,2020년 2월 8일,5,5,5,"
            리얼오레오 뚱카롱/1,뽀또치즈 뚱카롱/1,수제딸기청라떼/1(Extra 추가(Size Up))
          ",배달도 빠르고 배달해주신 분도 굉장히 친절하셨어요!!ㅎㅎ 마카롱 엄청 크고 맛있네요ㅎㅎ
더치앤빈커피 안암점,2020년 2월 7일,5,5,5,"
            큐브연유라떼 （Ice）/1,샷 그린티 라떼/1(Hot or Ice(Ice)),당근케익/1
          ",오랜만에 더치앤빈 :-) 사이즈업 감사해요 당근케잌❤
더치앤빈커피 안암점,2020년 2월 4일,5,5,5,"
            큐브연유라떼 （Ice）/1(Extra 추가(큐브추가,사이즈업)),당근케익/1
          ","큐브는 사이즈업이 없었던걸로 기억하는데 생겼네요!

연유라떼 이번에 주문했는데 너무 맛있었어요
당근케잌두 잘먹었숩니당!"
더치앤빈커피 안암점,2020년 2월 1일,5,5,5,"
            루토스크래커 뚱카롱/1,더블바닐라 뚱카롱/1,당근케익/1
          ",갑자기 마카롱이 너무 먹고싶어서 시키게 됐는데 역시나 크기부터 넘 맘에 들고...^^... 포장에 스티커가 아기자기하고 예뻐서 뭔가 뜯기 싫었어요 케익도 먹어보고 싶어서 주문했어요! 기대가 됩니당 리뷰 서비스도 감사합니다 🙏
더치앤빈커피 안암점,2020년 1월 30일,5,5,5,"
            초코머핀/1,더블말차초코숲 뚱카롱/1,플레인 요거플러터/1
          ",음료 사이즈업도 해주셔서 요거트 맛있게 많이 먹었습니다~~ㅎㅎ
더치앤빈커피 안암점,2020년 1월 27일,5,5,5,"
            연유라떼/1(Hot or Ice(Ice),Extra 추가(Size Up)),크림브륄레 뚱카롱/1,돼지바 뚱카롱/1
          ",아아도 사이즈업해서 갖다주셨어요ㅠ 마카롱은 진짜 더치앤빈꺼먹다 다른거못먹어요ㅎㅎㅎ 크림뷔릴레랑 돼지바가 젤좋아요ㅎㅁㅎ
더치앤빈커피 안암점,2020년 1월 22일,5,5,5,"
            돼지바 뚱카롱/2,초코쉐이크/1
          ","매번 주문할때마다 마카롱크기가 커지는건 기분탓일까요? ㅎㅎㅎㅎㅎ 돼지바 너무좋아요 오늘은 재고있을 때 주문해서 좋았어요
이 음료는 처음 주문해보네요 잘먹었습니다"
더치앤빈커피 안암점,2020년 1월 18일,5,5,5,"
            큐브연유라떼 （Ice）/1(Extra 추가(큐브추가)),카페라떼/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ",큐브연유라떼 너무 맜잇어용 감사합니다 ^^
더치앤빈커피 안암점,2020년 1월 18일,5,5,5,"
            샷 토피넛라떼/1(Hot or Ice(Ice),Extra 추가(Size Up,샷 추가)),허니브레드/1(Extra 추가(생크림 추가))
          ","허니브레드는 전에도 시켜먹었구 맛있어요 대만족
아 근데 가끔 하니브레드 아래에 종이가 빵에 딸려서 씹히는 경우가 ㅎ..

토피넛 라떼는 먹어본 적 없어서 주문해봤는데 고소하고 너무 좋네요. 커피를 천천히 얼음 다 녹을때까지도 다 못먹는 속도로 먹어서, 샷추가했는데 정말 좋았어요"
더치앤빈커피 안암점,2020년 1월 9일,5,5,5,"
            카라멜마끼아또/1(Hot or Ice(Hot)),더블말차초코숲 뚱카롱/1,그린티라떼/1(Hot or Ice(Ice))
          ",배달원분 진짜 너무 친절하시네요! 요기요 정말많이 이용하지만 배달원관련해서 리뷰에는 처음 남기네요 ㅎㅎㅎ 벌써 더치앤빈8번째리뷰네요 그만큼 커피도 음료도 너무너무 맛있어요 물론 마카롱도요~~
더치앤빈커피 안암점,2020년 1월 8일,5,5,5,"
            허니브레드/1(Extra 추가(생크림 추가)),크림브륄레 뚱카롱/1,토피넛라떼/1(Hot or Ice(Hot))
          ",마카롱이 커서 정말 좋아요 토피넛라떼는 따뜻한것도 맛있네용 맛있게 기분좋게 잘먹었습니답
더치앤빈커피 안암점,2020년 1월 6일,5,5,5,"
            더치커피/1(Hot or Ice(Hot)),바닐라라떼/1(Hot or Ice(Ice)),토피넛라떼/1(Hot or Ice(Hot))
          ",음료 업해주셔서 너무나 감사드려요
더치앤빈커피 안암점,2020년 1월 3일,5,5,5,"
            큐브연유라떼 （Ice）/1,당근케익/1,허니브레드/1
          ","아니ㅠㅠ 사진을 찍어뒀는데 아무리찾아도 사진이없어졌어요ㅜㅜ 레드벨벳케잌도맛있었는데 당근케잌도맛있네용!! 케잌크기도 크구요! 
허니브레드도 맛있었어용 ㅎㅎㅎㅎㅎ"
더치앤빈커피 안암점,2019년 12월 29일,5,5,5,"
            큐브연유라떼 （Ice）/1,돼지바 뚱카롱/1,민트초코라떼/1(Hot or Ice(Ice))
          ","더치큐브라떼 꼭 드세요 두번 드세요~~ 전 마카롱중에 돼지바가 젤 맛있는것 같아요^-^ 
더치앤빈은 음료가 다 맛있어요 빈말아니예요.."
더치앤빈커피 안암점,2019년 12월 29일,5,5,5,"
            샷 그린티 라떼/1(Hot or Ice(Ice),Extra 추가(Size Up)),허니브레드/1(Extra 추가(생크림 추가))
          ","와 샷그린티랑 허니브레브 정말 맛있네요 
든든히 한끼때웠네요 
둘다 처음먹어보는데 
허니브레드 차갑지않길바랬는데
약간따뜻했구 생크림도 넉넉하구
두번드세용 세번드세용 ㅎㅎ 짱짱"
더치앤빈커피 안암점,2019년 12월 25일,5,5,5,"
            레드벨벳케익/1,흑당버블라떼/1(Extra 추가(Size Up,샷 추가))
          ",늦은 리뷰지만 언제나 만족시켜주네요~~
더치앤빈커피 안암점,2019년 12월 24일,5,5,5,"
            크림더치 （Ice）/1,바닐라라떼/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ",바닐라 라떼 달달하고 맛있어요! 크림더치 처음 시켰는데 생각보다 괜찮네요! 강추! 😋👍
더치앤빈커피 안암점,2019년 12월 23일,5,5,5,"
            더치커피/1(Hot or Ice(Ice),Extra 추가(사이즈업)),샷 토피넛라떼/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ",언제 마셔도 맛있는 커피 맛집입니다. 토피넛 진하고 고소한게 딱 좋아요.
더치앤빈커피 안암점,2019년 12월 21일,5,5,5,"
            더블바닐라 뚱카롱/1,레드벨벳케익/1,돼지바 뚱카롱/1
          ",너무 맛있어서 사진 찍는 걸 잊었네요 ㅋㅋㅋㅋㅋ 리뷰이벤트로 받은 아메리카노도 엄청 양 많네요~ 케이크는 아직 안 먹어봤는데 일단 마카롱 크고 맛있어요
더치앤빈커피 안암점,2019년 12월 19일,4,5,5,"
            루토스크래커 뚱카롱/1,더블바닐라 뚱카롱/1,크림브륄레 뚱카롱/1,죠리퐁 뚱카롱/1
          ",잘 받았어요!! 뚱카롱 지이이인짜 크더라구요 ㅇㅅㅇ 빅뚱카롱이었어용 꼬끄는 쫀득한 편이라 좋았는데 필링이 저한테는 약간 느끼했네요ㅠ 그래도 맛있었어요~ 서비스 아메리카노지만 새지 않게 꼼꼼히 포장되어 있어 기분 좋았네요 ㅎㅎ
더치앤빈커피 안암점,2019년 12월 13일,5,5,5,"
            더치커피/1(Hot or Ice(Ice),Extra 추가(사이즈업)),더블말차초코숲 뚱카롱/1,루토스크래커 뚱카롱/1,민트초코라떼/1(Hot or Ice(Ice)),그린티라떼/1(Hot or Ice(Ice))
          ",잘받았습니다  무료   사이즈도  업해주시고  너무  감사합니다
더치앤빈커피 안암점,2019년 12월 11일,5,4,5,"
            크림브륄레 뚱카롱/1,페레로로쉐 뚱카롱/1,허니브레드/1(Extra 추가(생크림 추가))
          ",사장님넘 맛있어요 ㅠㅠㅠ 근데 생크림이 안왔어요ㅠㅠ😭😭😭허니브레드인데ㅠㅠㅠ다음엔 꼭 넣어주세요!!😢😢❤
더치앤빈커피 안암점,2019년 12월 10일,4,5,5,"
            레드벨벳케익/1,허니브레드 세트/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ",커피랑 허니브레드 맛과 가격은 좋았는데 케이크가 너무 얼어서왔어요
더치앤빈커피 안암점,2019년 12월 10일,5,5,5,"
            큐브연유라떼 （Ice）/1,당근케익/1,리얼오레오 뚱카롱/1,루토스크래커 뚱카롱/1
          ",리뷰쓴다고 남기는걸 깜빡...ㅠㅠㅜ 일안나가는날엔 커피생각날때마다 항상 주문하는 곳이예요 큐브라떼도 역시나 넘맛있네요 ㅎㅎㅎ 마타롱이 땡겼었는데 마카롱이랑 케잌이랑 커피 동시에 다 주문할수있는곳은 생각보다 많이 없는데 전 더치앤빈있으니까 걱정이없네요 :-)
더치앤빈커피 안암점,2019년 12월 8일,5,5,5,"
            루토스크래커 뚱카롱/1,더블바닐라 뚱카롱/1,뽀또치즈 뚱카롱/1,페레로로쉐 뚱카롱/1,자색고구마 뚱카롱/1,블루베리 요거플러터/1
          ",너무 맛있고 포장 귀엽게 왔어요 ㅎㅎ
더치앤빈커피 안암점,2019년 11월 28일,5,5,5,"
            죠리퐁 뚱카롱/1,페레로로쉐 뚱카롱/1,리얼오레오 뚱카롱/1,돼지바 뚱카롱/1
          ",받자마자 먹어버려서 2개밖에 없네요 맛있습니다 ㅎㅎ
더치앤빈커피 안암점,2019년 11월 28일,5,5,5,"
            더치커피/2(Hot or Ice(Ice),Extra 추가(사이즈업)),초코칩 쿠키/1
          ",배달빠르고 커피맛있어요!
더치앤빈커피 안암점,2019년 11월 27일,5,5,5,"
            아메리카노/1(Hot or Ice(Ice),Extra 추가(Size Up)),허니브레드 세트/1(Hot or Ice(Ice),Extra 추가(Size Up,카페라떼로 변경))
          ","배달 빠르고 커피 맛도 좋네용
허니브레드 포장 깔끔하게 와서 좋았어여!
같이 주신 쿠키도 꽤 크구 맛있었어요
감사합니다 ~~"
더치앤빈커피 안암점,2019년 11월 24일,5,5,4,"
            허니브레드/1,초코칩 쿠키/1,레몬티/1(Hot or Ice(Hot))
          ","허니브레드. 쿠키. 레몬티 다 맛나게 잘먹었습니다!
근데 리뷰이벤트는 적용이 안된건가요?
2번 쓰고 안되면 1번으로 부탁드린다고썼는데
주문하고나서보니 레몬티는 라지사이즈로 원사이즈라 1번 이벤트로 오겠거니 했는데 따로 적용된건 없는것 같아서요"
더치앤빈커피 안암점,2019년 11월 24일,5,5,5,"
            헤이즐넛 더치라떼/1(Hot or Ice(Ice),Extra 추가(사이즈업)),허니브레드/1(Extra 추가(생크림 추가))
          ","단거 중독이라 단거 단거 시켰어요
맛있게 잘먹었어요. 허니브레드에 생크림 추가해서 먹었구요.
생크림은 따로 컵에 담겨서 옵니다. 편하게 먹고싶은만큼 덜어서 드시면 돼요. 생크림은 걸쭉한 타입입니다. 아 제가 휘저어서 그런걸지도..? ㅎㅎ

갠적으론 첨에 큐브라떼 먹어보고싶었는데 온리 레귤러 사이즈길래 사이즈업 가능한걸로 시켰어요. 꽤 맘에
들어서 다른 것도 먹어보려구요"
더치앤빈커피 안암점,2019년 11월 20일,5,5,5,"
            샷 토피넛라떼/1(Hot or Ice(Ice)),연유라떼/1(Hot or Ice(Ice)),크림브륄레 뚱카롱/1
          ","역시 커피너무맛있어요. 커피 꼭 드셔보세요 향도 너무좋아요~~ 오늘 또 달달한게 땡겨서 라떼마셨는데 담엔 꼬옥 더치아메리카노!! 마카롱도 크기 크구 넘마싯어요ㅠㅠ 솔.직.한 리뷰입니다 ㅎㅎ
사이즈업도감사해요"
더치앤빈커피 안암점,2019년 11월 4일,5,5,5,"
            허니브레드/1(Extra 추가(생크림 추가)),더블바닐라 뚱카롱/1,레드벨벳케익/1,연유라떼/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ","메뉴에 맛있는게 많은데 혹 리뷰가없어서 저처럼 고민하시는 분계실까봐 리뷰남겨용 ㅎㅎㅎ
포장두 이쁘고 쏠림이나 흘림없이 배달도잘왔어요!
마카롱도 맛있구 특히 커피.......ㅠㅠ 어쩜 ㅠㅠㅠㅠㅠ 넘맛있어요 대박 요거트스무디도 좋아하는데 나중엔 그거먹어보려구용 직접매장도찾아갈께용!!!!!"
